,100607916712445,467851863409688,211476462290972,755009684522390,808997689166234,515124948593252,1525024751057588,135324866614935,502860436485487,939570162735921,245770268911414,926555167359486,1452357201686673,629237600450474,294365914079840,485786431445960,512530622166649,1017426538344910,334600223274360,563917740343279,365683270164409,237861679739114,208028559374693,153930936150,210824802405318,595185820539511,482908588388162,1417201508570124,1402053123339962,402297763264823,1754686718089742,233134410079643,818782241570861,244002889050025,1515742982001621,116431445169619,372832266226334,1639889169610412,715228075229036,211486302212720,405037762927149,151462301571537,171189606583225,325201384355552,315714985299528,120230848080105,217691105052968,133247926884581,371017579635682,314116302056158,1430179450611070,186513324707814,450653978389027,1663548703877323,451125094971218,1431622807089649,1486141631617711,485991018197585,1650963588453980,153977564805074,579557175450439,681515318582140,766069070177769,1502218643346817,235231583475447,451875204908266,668685499870559,641357072659000,662404743778256,359837074208336,1533464686903010,1513021542254541,120477108108421,120190574818017,307887762562072,783763321703579,1236156129733715,1495601260767666,560685973988328,523578154464021,463578457148999,1641113002774786,364395350416146,1439591133005014,1664960830420791,308846225876171,815389731877054,1470515046537744,331565683601735,155415196088,355318834582376,1031480000248186,184373381695254,276309149200455,147611895600078,409665505900094,209473922596356,1571612506414924,936624199834683,356423114399667,343606679138879,219178058280346,498946276938344,934796066554490,324206391042358,1560190850934444,207088562690999,171567263038699,617228808414142,972516892810156,105713669505240,788946041174020,109924292681661,1517887281761033,314326828711902,950872811624631,705451069470296,488793507836932,1070723119658555,1379083872319465,1402376883388507,1678659992376911,795745997156961,850047381738094,640106616045345,468371943245909,437893912931738,950863758336907,147680342090458,403972803117386,132386763492259,403621223042293,904091652983396,1071725402860921,172095542845814,431212090226675,207161862741164,255163191262710,863039727112937,718546104840255,1479410105631173,360146510790751,1110145009064097,129211230546960,462266583941871,155155304551627,443915159044396,469965193057993,261151587357260,1599698676934263,503706833117673,875179239239325,1454144494900698,138826162963301,387811564616084,1622139111336873,189209361267196,903057049778430,513785732037204,1430101293925015,1532170243748316,1598432303718857,463225037170229,286655988047387,465704200150560
1062765807,4.999999999999994,2.0000000000000044,3.000000000000001,5.0,4.999999999999998,4.000000000000003,5.0,5.000000000000002,4.99999999999999,5.000000000000002,4.0000000000000036,5.0,5.000000000000008,3.999999999999993,3.9999999999999982,3.999999999999999,4.999999999999998,-3.1086244689504383e-15,-6.800116025829084e-16,9.43689570931383e-16,-1.5210055437364645e-14,1.970645868709653e-15,-3.3306690738754696e-16,-1.887379141862766e-15,-4.551914400963142e-15,-6.5503158452884236e-15,-4.440892098500626e-15,-4.440892098500626e-15,-9.992007221626409e-15,-7.632783294297951e-16,-2.7755575615628914e-15,-4.066191827689636e-15,-6.994405055138486e-15,-3.774758283725532e-15,-3.9968028886505635e-15,2.220446049250313e-16,6.439293542825908e-15,-5.10702591327572e-15,1.1102230246251565e-16,-3.913536161803677e-15,-2.706168622523819e-15,1.1102230246251565e-15,-2.364428097756388e-15,-7.716050021144838e-15,-5.995204332975845e-15,2.983724378680108e-16,-4.218847493575595e-15,1.0269562977782698e-15,4.440892098500626e-16,-2.6645352591003757e-15,-2.8657631823136853e-15,4.718447854656915e-16,-3.0721952759549254e-15,-4.891920202254596e-15,-8.326672684688674e-15,6.772360450213455e-15,-5.828670879282072e-15,3.5006719745211967e-15,-4.121702978920894e-15,1.3322676295501878e-15,-1.1657341758564144e-15,3.0531133177191805e-16,-3.1086244689504383e-15,-4.6629367034256575e-15,1.734723475976807e-15,-1.4710455076283324e-15,2.4424906541753444e-15,-7.771561172376096e-16,3.219646771412954e-15,-2.4424906541753444e-15,-5.10702591327572e-15,-1.3503087537003466e-14,-6.217248937900877e-15,-4.440892098500626e-16,-2.3314683517128287e-15,1.7312540290248535e-15,-6.8833827526759706e-15,-5.551115123125783e-15,-2.7824964554667986e-15,-9.71445146547012e-17,-1.887379141862766e-15,-3.469446951953614e-15,-2.55351295663786e-15,0.0,-2.949029909160572e-16,1.7208456881689926e-15,-5.495603971894525e-15,-1.9984014443252818e-15,-3.219646771412954e-15,2.4424906541753444e-15,-4.551914400963142e-15,1.6653345369377348e-16,-2.7200464103316335e-15,-7.105427357601002e-15,-3.3306690738754696e-15,-6.938893903907228e-15,2.1649348980190553e-15,-4.218847493575595e-15,-6.147859998861804e-15,-4.3472170307978786e-15,-3.219646771412954e-15,8.881784197001252e-16,-5.10702591327572e-15,3.372302437298913e-15,-2.275957200481571e-15,-6.6058269965196814e-15,-8.104628079763643e-15,-2.3314683517128287e-15,-6.5503158452884236e-15,-5.981326545168031e-15,-4.3298697960381105e-15,1.1102230246251565e-16,-1.27675647831893e-15,-2.220446049250313e-15,-1.9398545270110645e-15,-8.881784197001252e-16,2.6367796834847468e-15,2.4702462297909733e-15,-3.1086244689504383e-15,-7.494005416219807e-16,6.661338147750939e-16,-4.014150123410332e-15,-7.105427357601002e-15,-8.382183835919932e-15,-5.662137425588298e-15,-6.772360450213455e-15,2.55351295663786e-15,5.551115123125783e-16,-3.802513859341161e-15,-1.9984014443252818e-15,1.887379141862766e-15,-2.220446049250313e-16,4.107825191113079e-15,-1.609823385706477e-15,2.55351295663786e-15,-6.5503158452884236e-15,-4.6629367034256575e-15,-1.5543122344752192e-15,-2.7755575615628914e-15,-2.220446049250313e-16,-4.440892098500626e-16,2.890482991846355e-15,-3.885780586188048e-15,5.717648576819556e-15,-1.4710455076283324e-15,-6.890321646579878e-15,-3.25434124093249e-15,-9.103828801926284e-15,-2.886579864025407e-15,-2.1094237467877974e-15,-3.9968028886505635e-15,-2.220446049250313e-15,4.510281037539698e-16,-6.827871601444713e-15,-7.771561172376096e-16,4.440892098500626e-16,-5.551115123125783e-15,-7.327471962526033e-15,-4.440892098500626e-16,-4.08006961549745e-15,-8.43769498715119e-15,1.5543122344752192e-15,-3.3306690738754696e-15,-3.3306690738754696e-16,-2.9976021664879227e-15
100000677735062,7.993605777301127e-15,1.0401401961956935e-14,1.1435297153639112e-14,3.8441472227646045e-15,1.199040866595169e-14,1.2156942119645464e-14,2.4424906541753444e-15,9.381384558082573e-15,-2.6645352591003757e-15,1.3322676295501878e-15,1.1102230246251565e-16,1.942890293094024e-15,2.0261570199409107e-15,8.049116928532385e-16,8.881784197001252e-16,-1.3322676295501878e-15,1.7963061593739837e-15,5.000000000000005,5.0,5.0000000000000036,2.9999999999999933,5.000000000000009,4.9999999999999964,4.000000000000002,5.000000000000004,4.999999999999991,4.000000000000002,3.9999999999999964,3.999999999999999,5.000000000000006,5.000000000000007,4.000000000000008,5.000000000000001,5.000000000000008,5.000000000000002,5.000000000000012,3.9999999999999996,4.9999999999999964,5.0000000000000036,-1.1102230246251565e-15,1.609823385706477e-15,6.938893903907228e-15,-1.0436096431476471e-14,4.73232564246473e-15,-2.7755575615628914e-15,-4.884981308350689e-15,-2.9976021664879227e-15,-2.7755575615628914e-15,4.718447854656915e-16,3.9968028886505635e-15,1.1102230246251565e-15,5.329070518200751e-15,1.6653345369377348e-15,1.301736496372996e-14,-7.494005416219807e-16,2.886579864025407e-15,5.162537064506978e-15,-1.5543122344752192e-15,-2.192690473634684e-15,4.163336342344337e-16,2.942091015256665e-15,7.327471962526033e-15,-5.773159728050814e-15,-6.38378239159465e-15,-3.164135620181696e-15,-1.1102230246251565e-16,1.5432100042289676e-14,-7.216449660063518e-16,-2.7755575615628914e-17,-1.4016565685892601e-15,2.220446049250313e-16,-5.10702591327572e-15,-1.0574874309554616e-14,-5.88418203051333e-15,3.552713678800501e-15,1.5785983631388945e-15,-6.106226635438361e-16,-3.552713678800501e-15,0.0,1.4710455076283324e-15,3.83026943495679e-15,-5.6343818499726694e-15,2.6645352591003757e-15,8.881784197001252e-16,7.382983113757291e-15,3.774758283725532e-15,-8.326672684688674e-16,7.771561172376096e-16,2.4424906541753444e-15,-4.912736883966318e-15,3.1086244689504383e-15,-2.886579864025407e-15,-1.1102230246251565e-15,-8.881784197001252e-15,-5.245803791353865e-15,-1.4085954624931674e-15,4.884981308350689e-15,-5.717648576819556e-15,2.6645352591003757e-15,-2.220446049250313e-16,-8.104628079763643e-15,3.3306690738754696e-15,-3.608224830031759e-16,3.4208746946262636e-15,-3.219646771412954e-15,8.187894806610529e-16,-1.4988010832439613e-15,-4.884981308350689e-15,2.1094237467877974e-15,1.1102230246251565e-16,-1.5543122344752192e-15,-5.218048215738236e-15,4.884981308350689e-15,4.978656376053436e-15,9.658940314238862e-15,2.7200464103316335e-15,2.886579864025407e-15,3.3584246494910985e-15,4.440892098500626e-16,9.159339953157541e-16,4.9404924595819466e-15,-6.106226635438361e-16,-2.6645352591003757e-15,3.649858193455202e-15,-1.0408340855860843e-16,-1.0241807402167069e-14,5.495603971894525e-15,-5.662137425588298e-15,-1.3877787807814457e-17,5.2735593669694936e-15,5.495603971894525e-15,3.3306690738754696e-16,-8.770761894538737e-15,-1.3322676295501878e-15,4.440892098500626e-16,-3.83026943495679e-15,5.995204332975845e-15,-1.1102230246251565e-16,-1.3322676295501878e-15,-4.434820566334707e-15,-2.886579864025407e-15,-1.1102230246251565e-15,-2.886579864025407e-15,3.3306690738754696e-16,-4.440892098500626e-15,-1.1102230246251565e-16,-1.5543122344752192e-15,9.103828801926284e-15,4.440892098500626e-15,1.457167719820518e-15,-5.7592819402429996e-15,-8.326672684688674e-16,5.88418203051333e-15,1.7763568394002505e-15,-1.5543122344752192e-15,6.772360450213455e-15,-5.329070518200751e-15,6.5503158452884236e-15,-2.220446049250313e-15,-3.7192471324942744e-15,-1.4988010832439613e-15,-3.2751579226442118e-15,8.104628079763643e-15,6.8833827526759706e-15,4.427014310692812e-15
100005722772217,6.661338147750939e-15,3.0000000000000027,1.1657341758564144e-14,5.9119376061289586e-15,6.439293542825908e-15,1.6653345369377348e-15,4.000000000000009,-1.942890293094024e-16,-6.328271240363392e-15,-2.220446049250313e-15,-1.5959455978986625e-16,-5.551115123125783e-16,2.1094237467877974e-15,5.0,-8.715250743307479e-15,3.552713678800501e-15,4.6629367034256575e-15,5.000000000000004,3.1363800445660672e-15,2.6506574712925612e-15,-4.884981308350689e-15,5.000000000000001,-5.218048215738236e-15,2.0122792321330962e-15,-2.886579864025407e-15,4.000000000000002,4.000000000000002,-5.10702591327572e-15,-6.938893903907228e-15,-5.6066262743570405e-15,9.43689570931383e-15,-2.0539125955565396e-15,-5.10702591327572e-15,4.551914400963142e-15,-4.440892098500626e-16,4.44956571588051e-15,-3.1086244689504383e-15,4.00000000000001,4.884981308350689e-15,5.000000000000001,5.000000000000006,4.000000000000007,5.000000000000009,4.000000000000005,5.000000000000002,4.999999999999994,4.000000000000001,5.000000000000002,4.0000000000000036,3.9999999999999973,3.9999999999999947,4.0000000000000036,1.3385126340637044e-14,-5.773159728050814e-15,-2.3314683517128287e-15,6.661338147750939e-16,6.106226635438361e-15,3.3861802251067274e-15,-4.3298697960381105e-15,-3.1086244689504383e-15,8.881784197001252e-16,-1.887379141862766e-15,-1.2212453270876722e-15,-5.329070518200751e-15,-7.771561172376096e-15,4.9404924595819466e-15,8.43769498715119e-15,-1.6653345369377348e-15,-5.773159728050814e-15,2.7755575615628914e-15,-2.4980018054066022e-15,-1.4432899320127035e-15,-7.16093850883226e-15,-6.8833827526759706e-15,-6.5503158452884236e-15,-2.581268532253489e-15,-2.220446049250313e-15,8.271161533457416e-15,8.881784197001252e-15,1.1102230246251565e-15,-6.536438057480609e-15,-1.5543122344752192e-15,4.3298697960381105e-15,8.18789480661053e-15,-6.661338147750939e-16,-4.440892098500626e-15,-3.774758283725532e-15,8.326672684688674e-17,9.992007221626409e-16,-7.424616477180734e-16,-3.552713678800501e-15,-7.0637939941775585e-15,-1.0547118733938987e-15,-6.661338147750939e-16,-4.440892098500626e-16,-6.2727600891321345e-15,-2.095545958979983e-15,-4.218847493575595e-15,-9.353628982466944e-15,6.522560269672795e-16,-4.9960036108132044e-15,-5.440092820663267e-15,-7.882583474838611e-15,-2.8302013510561608e-15,-1.457167719820518e-15,-5.551115123125783e-16,0.0,-3.3306690738754696e-16,-5.662137425588298e-15,-3.3653635433950058e-15,-2.7200464103316335e-15,-4.107825191113079e-15,-3.0531133177191805e-15,2.220446049250313e-16,3.885780586188048e-15,2.220446049250313e-16,-3.3306690738754696e-16,4.0245584642661925e-15,9.43689570931383e-16,4.107825191113079e-15,5.88418203051333e-15,1.2212453270876722e-15,1.609823385706477e-15,-1.071365218763276e-14,4.413136522884997e-15,2.7755575615628914e-15,7.993605777301127e-15,-1.5265566588595902e-15,-3.3861802251067274e-15,-4.440892098500626e-15,-2.3869795029440866e-15,-6.439293542825908e-15,-1.0325074129013956e-14,-3.3306690738754696e-16,3.3306690738754696e-16,-3.9331602211256644e-15,-1.7763568394002505e-15,-6.102757188486407e-15,-1.8318679906315083e-15,-2.1094237467877974e-15,-8.076872504148014e-15,-1.2795320358804929e-14,-4.773959005888173e-15,-7.771561172376096e-16,-8.826273045769994e-15,8.881784197001252e-16,-3.4833247397614286e-15,-8.881784197001252e-16,-2.4424906541753444e-15,4.440892098500626e-16,3.164135620181696e-15,-4.274358644806853e-15,4.135580766728708e-15,-5.551115123125783e-16,2.55351295663786e-15,-4.773959005888173e-15,-7.771561172376096e-16,2.220446049250313e-16,-2.248201624865942e-15,4.440892098500626e-16,-8.753414659778969e-15,-1.9984014443252818e-15,-1.6653345369377348e-15,-1.1102230246251565e-16,3.885780586188048e-16
100007813424980,3.6637359812630166e-15,7.13318293321663e-15,-8.049116928532385e-16,3.608224830031759e-15,5.773159728050814e-15,2.9976021664879227e-15,5.773159728050814e-15,0.0,2.220446049250313e-15,-4.246603069191224e-15,3.6637359812630166e-15,2.220446049250313e-16,-4.773959005888173e-15,5.10702591327572e-15,-3.774758283725532e-15,2.6645352591003757e-15,-1.7763568394002505e-15,5.000000000000003,-1.887379141862766e-15,3.3306690738754696e-15,-3.3306690738754696e-16,-1.3322676295501878e-15,-4.6629367034256575e-15,3.3861802251067274e-15,4.000000000000001,-9.992007221626409e-16,-7.0915495697931874e-15,-3.1086244689504383e-15,-6.827871601444713e-15,-3.552713678800501e-15,-2.7755575615628914e-16,5.6343818499726694e-15,-1.6653345369377348e-16,2.338407245616736e-15,9.242606680004428e-15,3.9968028886505635e-15,-7.771561172376096e-16,5.000000000000009,4.440892098500626e-16,6.661338147750939e-16,4.884981308350689e-15,4.000000000000011,5.000000000000001,4.385380947269368e-15,-1.099120794378905e-14,-9.797718192317006e-15,1.1102230246251565e-16,-5.662137425588298e-15,7.216449660063518e-16,-1.3322676295501878e-15,5.440092820663267e-15,-3.885780586188048e-15,5.000000000000007,5.000000000000006,4.000000000000007,5.0000000000000036,5.000000000000002,5.0,4.999999999999997,5.000000000000002,4.000000000000001,5.000000000000006,5.000000000000004,-2.220446049250313e-15,-2.220446049250313e-16,5.342948306008566e-15,4.884981308350689e-15,-2.0539125955565396e-15,-2.3314683517128287e-15,6.661338147750939e-16,1.519617764955683e-15,-4.2049697057677804e-15,-8.326672684688674e-17,1.582067810090848e-15,2.6922908347160046e-15,-8.881784197001252e-16,3.552713678800501e-15,-3.164135620181696e-15,1.3433698597964394e-14,4.496403249731884e-15,7.771561172376096e-16,1.3322676295501878e-15,-6.328271240363392e-15,5.134781488891349e-16,1.2212453270876722e-15,2.4424906541753444e-15,-2.2343238370581275e-15,4.884981308350689e-15,1.942890293094024e-16,-1.609823385706477e-15,4.496403249731884e-15,2.1094237467877974e-15,-6.579372463511035e-15,1.1102230246251565e-16,1.887379141862766e-15,-7.716050021144838e-15,-6.661338147750939e-16,2.3175905639050143e-15,3.5318969970887792e-15,2.3869795029440866e-15,-1.5543122344752192e-15,6.439293542825908e-15,2.886579864025407e-15,9.992007221626409e-16,2.275957200481571e-15,-8.715250743307479e-15,-3.885780586188048e-15,-9.992007221626409e-16,-5.88418203051333e-15,-4.093947403305265e-15,-3.885780586188048e-15,-2.7755575615628914e-15,-7.716050021144838e-15,-2.9976021664879227e-15,4.551914400963142e-15,-4.718447854656915e-15,3.365363543395006e-16,1.6653345369377348e-15,1.9984014443252818e-15,6.099287741534454e-15,-6.938893903907228e-17,3.552713678800501e-15,-3.774758283725532e-15,-2.6645352591003757e-15,5.551115123125783e-16,-3.219646771412954e-15,3.2612801348363973e-15,4.440892098500626e-16,-2.886579864025407e-15,-4.274358644806853e-15,2.7755575615628914e-15,3.587408148320037e-15,-6.938893903907228e-16,2.4424906541753444e-15,-3.941291737419306e-15,-3.219646771412954e-15,-1.887379141862766e-15,1.2490009027033011e-15,-1.8596235662471372e-15,4.440892098500626e-15,-5.2735593669694936e-15,3.885780586188048e-16,-2.7755575615628914e-15,-4.551914400963142e-15,5.551115123125783e-17,1.3322676295501878e-15,-2.123301534595612e-15,9.992007221626409e-15,8.881784197001252e-16,2.220446049250313e-16,2.3314683517128287e-15,-6.661338147750939e-16,5.551115123125783e-17,3.6914915568786455e-15,1.27675647831893e-15,-2.9976021664879227e-15,-3.4416913763379853e-15,-3.7192471324942744e-15,-3.4416913763379853e-15,5.079270337660091e-15,-3.885780586188048e-15,1.5543122344752192e-15,-9.992007221626409e-16,6.661338147750939e-15,8.96418356211015e-16
523106544,5.745404152435185e-15,5.88418203051333e-15,7.66053886991358e-15,7.105427357601002e-15,6.966649479522857e-15,6.106226635438361e-15,9.2148511043888e-15,1.4016565685892601e-15,5.000000000000005,-7.66053886991358e-15,5.342948306008566e-15,7.549516567451064e-15,5.000000000000011,-4.718447854656915e-15,1.7763568394002505e-15,4.000000000000002,2.6645352591003757e-15,4.9999999999999964,5.0,7.105427357601002e-15,-5.218048215738236e-15,-9.992007221626409e-16,-4.551914400963142e-15,-3.9968028886505635e-15,-6.106226635438361e-16,3.9999999999999933,-4.85722573273506e-15,1.6653345369377348e-15,0.9999999999999998,2.1649348980190553e-15,-5.551115123125783e-15,-1.1102230246251565e-15,-3.191891195797325e-15,3.1086244689504383e-15,1.7763568394002505e-15,-4.524158825347513e-15,1.8318679906315083e-15,4.6629367034256575e-15,5.662137425588298e-15,4.0939474033052647e-16,5.995204332975845e-15,1.2323475573339238e-14,5.551115123125783e-15,-6.772360450213455e-15,-6.6058269965196814e-15,-5.10702591327572e-15,5.000000000000001,-6.036837696399289e-15,2.5396351688300456e-15,-6.217248937900877e-15,3.552713678800501e-15,7.0360384185619296e-15,6.217248937900877e-15,3.899658373995862e-15,-7.494005416219807e-15,5.000000000000007,0.0,1.9984014443252818e-15,5.0000000000000115,2.0539125955565396e-15,-5.856426454897701e-15,5.000000000000005,1.1102230246251565e-16,4.999999999999997,4.9999999999999964,3.9999999999999982,4.000000000000004,4.9999999999999964,4.999999999999997,4.999999999999997,4.0,4.999999999999999,3.999999999999985,4.000000000000008,5.000000000000007,3.9999999999999942,3.999999999999996,3.885780586188048e-16,4.107825191113079e-15,5.2388648974499574e-15,2.275957200481571e-15,-3.469446951953614e-15,6.8833827526759706e-15,7.327471962526033e-15,8.354428260304303e-15,2.609024107869118e-15,3.969047313034935e-15,5.551115123125783e-15,-1.6653345369377348e-16,-1.9984014443252818e-15,-4.746203430272544e-15,3.219646771412954e-15,9.992007221626409e-16,-1.3322676295501878e-15,-7.91033905045424e-16,6.661338147750939e-16,4.9682480351975755e-15,1.5543122344752192e-15,-3.6637359812630166e-15,-2.7200464103316335e-15,-4.6629367034256575e-15,2.220446049250313e-16,-4.135580766728708e-15,5.995204332975845e-15,-5.10702591327572e-15,-3.3306690738754696e-16,-5.162537064506978e-15,1.27675647831893e-15,-8.798517470154366e-15,-2.55351295663786e-15,-7.93809462606987e-15,4.440892098500626e-16,-7.216449660063518e-15,4.3298697960381105e-15,6.356026815979021e-15,-2.7200464103316335e-15,-2.1649348980190553e-15,-3.164135620181696e-15,-7.771561172376096e-16,5.10702591327572e-15,1.4432899320127035e-15,6.661338147750939e-16,-1.176836406102666e-14,-1.0658141036401503e-14,2.3869795029440866e-15,2.275957200481571e-15,1.099120794378905e-14,-5.551115123125783e-16,-6.217248937900877e-15,-6.328271240363392e-15,1.0658141036401503e-14,-3.760880495917718e-15,-3.6637359812630166e-15,2.789435349370706e-15,-3.3306690738754696e-16,-1.942890293094024e-15,3.552713678800501e-15,-2.7755575615628914e-15,-2.9073965457371287e-15,1.9984014443252818e-15,-7.105427357601002e-15,-2.3314683517128287e-15,-6.661338147750939e-16,-2.220446049250313e-16,-1.0658141036401503e-14,-1.3322676295501878e-15,-1.2601031329495527e-14,7.216449660063518e-15,-4.440892098500626e-16,6.994405055138486e-15,8.326672684688674e-16,1.4432899320127035e-15,1.9290125052862095e-15,-3.608224830031759e-15,3.9968028886505635e-15,5.10702591327572e-15,-3.2751579226442118e-15,-3.3306690738754696e-15,-7.355227538141662e-16,-3.3861802251067274e-15,-9.769962616701378e-15,2.1094237467877974e-15,7.993605777301127e-15,1.1102230246251565e-16,-3.1988300897012323e-15
100001029637350,3.0531133177191805e-15,-7.632783294297951e-15,4.000000000000004,2.886579864025407e-15,9.936496070395151e-15,4.0000000000000115,-6.022959908591474e-15,-4.440892098500626e-16,3.9343528435153985e-15,4.000000000000005,-2.6645352591003757e-15,4.6629367034256575e-15,2.1094237467877974e-15,-1.9984014443252818e-15,-1.887379141862766e-15,1.7763568394002505e-15,-5.551115123125783e-16,4.052314039881821e-15,-3.7365943672540425e-15,5.000000000000009,-7.605027718682322e-15,4.440892098500626e-16,-2.220446049250313e-16,-1.5543122344752192e-15,-3.9968028886505635e-15,-2.4424906541753444e-15,3.608224830031759e-15,-9.43689570931383e-16,-2.6645352591003757e-15,-1.3433698597964394e-14,-2.0539125955565396e-15,-2.869232629265639e-15,4.718447854656915e-15,1.021405182655144e-14,3.1086244689504383e-15,5.000000000000015,5.000000000000005,4.440892098500626e-16,1.1102230246251565e-14,3.0531133177191805e-16,-9.992007221626409e-16,5.000000000000011,-4.218847493575595e-15,0.0,-3.552713678800501e-15,-4.440892098500626e-16,-3.164135620181696e-15,-6.5503158452884236e-15,8.881784197001252e-16,4.6629367034256575e-15,7.993605777301127e-15,1.2212453270876722e-15,-6.661338147750939e-16,6.772360450213455e-15,-3.83026943495679e-15,4.440892098500626e-16,-2.5673907444456745e-15,2.275957200481571e-15,2.220446049250313e-16,-4.0245584642661925e-15,-5.662137425588298e-15,-6.439293542825908e-15,-2.4424906541753444e-15,-5.995204332975845e-15,-2.9698465908722937e-15,-4.163336342344337e-15,5.000000000000005,-2.5118795932144167e-15,-1.5959455978986625e-16,-4.9404924595819466e-15,-7.632783294297951e-17,-8.881784197001252e-16,2.3314683517128287e-15,1.0,-3.164135620181696e-15,-3.1086244689504383e-15,-5.162537064506978e-15,5.0000000000000036,1.0000000000000124,5.000000000000003,4.0000000000000036,5.000000000000001,5.000000000000007,5.0000000000000115,4.000000000000002,4.000000000000007,4.000000000000005,5.000000000000003,5.000000000000003,3.9999999999999973,5.0000000000000036,5.551115123125783e-16,-6.661338147750939e-15,6.106226635438361e-15,1.7208456881689926e-15,-1.0227929614359255e-14,5.440092820663267e-15,-1.1657341758564144e-14,-3.3306690738754696e-15,-3.885780586188048e-16,-6.661338147750939e-15,2.5396351688300456e-15,-6.661338147750939e-16,-2.7755575615628914e-15,-4.440892098500626e-16,-2.220446049250313e-15,-4.9960036108132044e-15,9.992007221626409e-16,-5.384581669432009e-15,-3.83026943495679e-15,1.0658141036401503e-14,2.7755575615628914e-15,-3.6914915568786455e-15,-5.551115123125783e-16,8.881784197001252e-16,4.6074255521944e-15,3.9968028886505635e-15,-2.275957200481571e-15,-4.773959005888173e-15,6.106226635438361e-15,-2.1510571102112408e-15,3.899658373995862e-15,2.858824288409778e-15,-8.659739592076221e-15,5.440092820663267e-15,-1.7816694300454294e-15,9.325873406851315e-15,9.159339953157541e-15,-5.995204332975845e-15,-2.7200464103316335e-15,-2.4424906541753444e-15,-9.492406860545088e-15,-7.875644580934704e-15,-6.9111383282915995e-15,2.220446049250313e-15,4.246603069191224e-15,8.43769498715119e-15,-1.1102230246251565e-16,6.661338147750939e-16,5.134781488891349e-15,-9.093420461070423e-15,-1.0269562977782698e-14,-4.218847493575595e-15,7.66053886991358e-15,-5.551115123125783e-15,-1.7763568394002505e-15,5.551115123125783e-17,7.882583474838611e-15,5.995204332975845e-15,-6.217248937900877e-15,-1.3322676295501878e-15,-2.220446049250313e-15,4.829470157119431e-15,1.0672018824209317e-14,-1.7763568394002505e-15,-3.3306690738754696e-16,7.771561172376096e-15,5.551115123125783e-15,3.774758283725532e-15,-4.274358644806853e-15,-5.43315392675936e-15,-5.856426454897701e-15,-4.139050213680662e-15,-6.661338147750939e-16,2.7755575615628914e-17
