user_id,hotel_id,is_like,is_comment,is_post,rate_star
100000211877514,273791662667573,0,0,1,1
100000211877514,465704200150560,0,0,1,1
100000211877514,1491637047715448,0,0,1,5
100000211877514,611779132166924,0,0,1,2
100000211877514,620354171357517,0,0,1,5
100000211877514,1417201508570124,0,0,1,3
100000211877514,1754686718089742,0,0,1,4
100000211877514,100397536791106,0,0,1,2
100000211877514,485786431445960,0,0,1,1
100000211877514,276309149200455,0,0,1,5
100000211877514,1571612506414924,0,0,1,3
100000211877514,709787162441701,0,0,1,5
100000211877514,503706833117673,0,0,1,2
100000211877514,472142572809057,0,0,1,5
100000211877514,972516892810156,0,0,1,4
100000211877514,366422206777847,0,0,1,2
100000211877514,314116302056158,0,0,1,1
100000211877514,355318834582376,0,0,1,1
100000211877514,269514643174666,0,0,1,1
100000211877514,502860436485487,0,0,1,4
100000211877514,211476462290972,0,0,1,1
100000211877514,262929017175213,0,0,1,2
100000211877514,560685973988328,0,0,1,1
100000211877514,334600223274360,0,0,1,1
100000211877514,634252346612389,0,0,1,5
100000211877514,380393478720744,0,0,1,3
1310987646,317492115048091,0,0,1,1
1310987646,284192361685693,0,0,1,4
1310987646,1673394289542542,0,0,1,1
1310987646,359837074208336,0,0,1,3
1310987646,634252346612389,0,0,1,3
1310987646,439921372737138,0,0,1,3
1310987646,151462301571537,0,0,1,1
1310987646,513785732037204,0,0,1,4
1310987646,405037762927149,0,0,1,3
1310987646,671410232917210,0,0,1,5
1310987646,705451069470296,0,0,1,1
1310987646,308822925903893,0,0,1,4
1310987646,437240659655065,0,0,1,3
1310987646,1513021542254541,0,0,1,4
1310987646,1452357201686673,0,0,1,2
1310987646,755009684522390,0,0,1,2
1310987646,237547776333590,0,0,1,1
1310987646,211418062225555,0,0,1,5
1310987646,846411715409993,0,0,1,4
1310987646,383671715052761,0,0,1,4
1310987646,409665505900094,0,0,1,3
1310987646,211476462290972,0,0,1,1
1310987646,669030779834233,0,0,1,3
1310987646,303758469717843,0,0,1,2
1310987646,670568689713836,0,0,1,4
1310987646,212192215580475,0,0,1,2
1310987646,1502218643346817,0,0,1,2
1310987646,120190574818017,0,0,1,4
1310987646,168130960003446,0,0,1,3
1310987646,485786431445960,0,0,1,1
1310987646,620354171357517,0,0,1,1
1310987646,1427514047480765,0,0,1,5
1310987646,560665447322079,0,0,1,5
1310987646,233138226821503,0,0,1,3
1310987646,1663548703877323,0,0,1,3
1310987646,158276791000095,0,0,1,5
1310987646,359010427525572,0,0,1,3
1310987646,348256985272530,0,0,1,2
1310987646,1470515046537744,0,0,1,4
1310987646,214050905441687,0,0,1,2
1310987646,117843318367122,0,0,1,3
1310987646,338116306284202,0,0,1,2
1310987646,102598133184328,0,0,1,4
1310987646,1532170243748316,0,0,1,3
1310987646,293947680762224,0,0,1,1
1310987646,126883330726174,0,0,1,5
1310987646,1486141631617711,0,0,1,2
1310987646,1408835689351854,0,0,1,1
1310987646,180030915345034,0,0,1,3
1310987646,269514643174666,0,0,1,4
1310987646,409365015795275,0,0,1,1
1310987646,929778327061583,0,0,1,4
1310987646,489938871070471,0,0,1,3
1310987646,189209361267196,0,0,1,5
1310987646,220075471523469,0,0,1,4
1310987646,1609099752674729,0,0,1,2
1310987646,664463123648005,0,0,1,3
1310987646,1491637047715448,0,0,1,5
1310987646,575775189155915,0,0,1,5
100001699716210,64407053782,0,0,1,3
100001699716210,705451069470296,0,0,1,5
100001699716210,147680342090458,0,0,1,5
100001699716210,848148918612043,0,0,1,3
100001699716210,235635661555,0,0,1,1
100001699716210,783763321703579,0,0,1,5
100001699716210,1754686718089742,0,0,1,1
100001699716210,371017579635682,0,0,1,5
100001699716210,1560190850934444,0,0,1,5
100001699716210,503706833117673,0,0,1,5
100001699716210,193980080757916,0,0,1,1
100001699716210,284192361685693,0,0,1,3
100001699716210,676182542434442,0,0,1,5
100001699716210,293947680762224,0,0,1,4
100001699716210,148592598530893,0,0,1,1
100001699716210,513785732037204,0,0,1,4
100001699716210,383671715052761,0,0,1,4
100001699716210,126883330726174,0,0,1,4
100001699716210,198671470204480,0,0,1,5
100001699716210,1491637047715448,0,0,1,5
100001699716210,718546104840255,0,0,1,3
100001699716210,1502218643346817,0,0,1,1
100001699716210,634252346612389,0,0,1,3
100001699716210,265312270305501,0,0,1,1
100001699716210,373884852802926,0,0,1,3
100001699716210,671410232917210,0,0,1,3
100001699716210,117843318367122,0,0,1,2
100001699716210,116431445169619,0,0,1,2
100001699716210,204758482905250,0,0,1,5
100001699716210,488793507836932,0,0,1,3
100001699716210,472142572809057,0,0,1,4
100001699716210,429764810466649,0,0,1,2
100001699716210,340415042822036,0,0,1,3
100001699716210,343606679138879,0,0,1,5
100001699716210,1488754444722971,0,0,1,1
100001699716210,950863758336907,0,0,1,5
100001699716210,788093051245780,0,0,1,4
100001699716210,713821132013725,0,0,1,3
100001699716210,451875204908266,0,0,1,5
100001699716210,269514643174666,0,0,1,3
100001699716210,180030915345034,0,0,1,2
100001699716210,846411715409993,0,0,1,2
100001699716210,929778327061583,0,0,1,3
100001699716210,342775512513714,0,0,1,4
100001699716210,1673394289542542,0,0,1,1
100001699716210,334600223274360,0,0,1,5
100001699716210,525045287564418,0,0,1,1
100001699716210,1532170243748316,0,0,1,5
100001699716210,1427514047480765,0,0,1,4
100001699716210,359010427525572,0,0,1,1
100001699716210,489938871070471,0,0,1,3
100001699716210,120477108108421,0,0,1,5
100001906529239,116431445169619,0,0,1,3
100001906529239,1583057775263020,0,0,1,1
100001906529239,220075471523469,0,0,1,4
100001906529239,1486141631617711,0,0,1,1
100001906529239,126883330726174,0,0,1,4
100001906529239,669030779834233,0,0,1,1
100001906529239,204758482905250,0,0,1,4
100001906529239,850047381738094,0,0,1,3
100001906529239,158276791000095,0,0,1,5
100001906529239,153977564805074,0,0,1,5
100001906529239,611779132166924,0,0,1,1
100001906529239,387811564616084,0,0,1,4
100001906529239,184373381695254,0,0,1,2
100001906529239,180030915345034,0,0,1,3
100001906529239,340415042822036,0,0,1,2
100001906529239,308822925903893,0,0,1,3
100001906529239,338116306284202,0,0,1,5
100001906529239,219178058280346,0,0,1,1
100001906529239,286655988047387,0,0,1,2
100001906529239,403972803117386,0,0,1,1
100001906529239,371017579635682,0,0,1,1
100001906529239,279804702037808,0,0,1,2
100001906529239,284192361685693,0,0,1,2
100001906529239,1560190850934444,0,0,1,4
100001906529239,266341260106627,0,0,1,4
100001906529239,380393478720744,0,0,1,4
100001906529239,148592598530893,0,0,1,4
100001906529239,117843318367122,0,0,1,4
100001906529239,467851863409688,0,0,1,1
100001906529239,343606679138879,0,0,1,2
100001906529239,560665447322079,0,0,1,1
100001906529239,620354171357517,0,0,1,4
100001906529239,1525024751057588,0,0,1,5
100001906529239,370071059683160,0,0,1,3
100001906529239,355318834582376,0,0,1,4
100001906529239,926555167359486,0,0,1,3
100001906529239,437893912931738,0,0,1,5
100001906529239,269514643174666,0,0,1,2
100001906529239,359837074208336,0,0,1,4
100001906529239,1609099752674729,0,0,1,3
100001906529239,513785732037204,0,0,1,3
100001906529239,409665505900094,0,0,1,3
100001906529239,1452357201686673,0,0,1,5
100001906529239,676182542434442,0,0,1,5
100003839334064,308846225876171,0,0,1,3
100003839334064,926555167359486,0,0,1,5
100003839334064,1754686718089742,0,0,1,2
100003839334064,503706833117673,0,0,1,2
100003839334064,120230848080105,0,0,1,5
100003839334064,958882124144582,0,0,1,4
100003839334064,788093051245780,0,0,1,2
100003839334064,1470426779871002,0,0,1,4
100003839334064,439921372737138,0,0,1,1
100003839334064,611779132166924,0,0,1,3
100003839334064,467851863409688,0,0,1,5
100003839334064,334600223274360,0,0,1,4
100003839334064,286655988047387,0,0,1,4
100003839334064,313922805328424,0,0,1,4
100003839334064,383671715052761,0,0,1,4
100003839334064,117843318367122,0,0,1,4
100003839334064,100397536791106,0,0,1,2
100003839334064,409365015795275,0,0,1,5
100003839334064,1424009947843059,0,0,1,5
100003839334064,179681128718011,0,0,1,1
100003839334064,525045287564418,0,0,1,2
100003839334064,340415042822036,0,0,1,1
100003839334064,560665447322079,0,0,1,3
100003839334064,237547776333590,0,0,1,3
100003839334064,303758469717843,0,0,1,5
100003839334064,147611895600078,0,0,1,4
100003839334064,981632381887437,0,0,1,2
100003839334064,220075471523469,0,0,1,1
100003839334064,488793507836932,0,0,1,5
100003839334064,221652474655457,0,0,1,3
100003839334064,664463123648005,0,0,1,3
100003839334064,338116306284202,0,0,1,4
100003839334064,929778327061583,0,0,1,2
100003839334064,1070723119658555,0,0,1,4
100003839334064,214050905441687,0,0,1,1
100003839334064,1017426538344910,0,0,1,1
100003839334064,145402922137228,0,0,1,5
100003839334064,437240659655065,0,0,1,2
100003839334064,197455960317138,0,0,1,2
100003839334064,308822925903893,0,0,1,5
100003839334064,159290024082525,0,0,1,4
100003839334064,276309149200455,0,0,1,3
100003839334064,1663548703877323,0,0,1,5
100003839334064,323940062859,0,0,1,4
100003839334064,670568689713836,0,0,1,5
100003839334064,135324866614935,0,0,1,2
100003839334064,315714985299528,0,0,1,4
100003839334064,109924292681661,0,0,1,2
100003839334064,469965193057993,0,0,1,4
100003839334064,120190574818017,0,0,1,4
100003839334064,1560190850934444,0,0,1,5
100003839334064,1502218643346817,0,0,1,4
100003839334064,429764810466649,0,0,1,3
100003839334064,709787162441701,0,0,1,3
1342667322,164636565409,0,0,1,1
1342667322,179109095503730,0,0,1,4
1342667322,705451069470296,0,0,1,2
1342667322,617228808414142,0,0,1,2
1342667322,147611895600078,0,0,1,3
1342667322,135121083347092,0,0,1,3
1342667322,387811564616084,0,0,1,5
1342667322,405037762927149,0,0,1,4
1342667322,212192215580475,0,0,1,5
1342667322,317492115048091,0,0,1,5
1342667322,233138226821503,0,0,1,3
1342667322,269514643174666,0,0,1,3
1342667322,1562513834011933,0,0,1,3
1342667322,168130960003446,0,0,1,5
1342667322,1070723119658555,0,0,1,3
1342667322,1491637047715448,0,0,1,1
1342667322,198671470204480,0,0,1,3
1342667322,1502218643346817,0,0,1,3
1342667322,958882124144582,0,0,1,2
1342667322,1571612506414924,0,0,1,2
1342667322,1560190850934444,0,0,1,2
1342667322,314116302056158,0,0,1,5
1342667322,981632381887437,0,0,1,1
1342667322,170519889738520,0,0,1,3
1342667322,467851863409688,0,0,1,3
1342667322,513785732037204,0,0,1,3
1342667322,1423916441214189,0,0,1,4
1342667322,803869132985727,0,0,1,4
1342667322,303758469717843,0,0,1,2
1342667322,497985196887755,0,0,1,4
1342667322,437240659655065,0,0,1,4
1342667322,676182542434442,0,0,1,5
1342667322,308846225876171,0,0,1,1
1342667322,1427514047480765,0,0,1,1
1342667322,480461572136306,0,0,1,2
1342667322,671410232917210,0,0,1,2
1342667322,214050905441687,0,0,1,5
1342667322,255163191262710,0,0,1,3
1342667322,366422206777847,0,0,1,4
1342667322,334600223274360,0,0,1,1
1342667322,159290024082525,0,0,1,5
1342667322,365683270164409,0,0,1,4
1342667322,1532170243748316,0,0,1,1
1342667322,158875554458100,0,0,1,4
1342667322,1583057775263020,0,0,1,2
1342667322,343606679138879,0,0,1,4
1342667322,126883330726174,0,0,1,5
1342667322,213011165430942,0,0,1,5
1342667322,100397536791106,0,0,1,5
1342667322,503706833117673,0,0,1,5
1342667322,1470426779871002,0,0,1,1
613149597,560665447322079,0,0,1,5
613149597,429764810466649,0,0,1,2
613149597,620354171357517,0,0,1,3
613149597,954910091191058,0,0,1,5
613149597,153977564805074,0,0,1,4
613149597,809414062463342,0,0,1,4
613149597,575775189155915,0,0,1,1
613149597,325201384355552,0,0,1,5
613149597,1479410105631173,0,0,1,2
613149597,1409331422645274,0,0,1,2
613149597,439921372737138,0,0,1,2
613149597,213011165430942,0,0,1,5
613149597,587061914673794,0,0,1,1
613149597,972516892810156,0,0,1,5
613149597,1754686718089742,0,0,1,2
613149597,936624199834683,0,0,1,2
613149597,1423916441214189,0,0,1,4
613149597,669030779834233,0,0,1,2
613149597,803869132985727,0,0,1,2
613149597,1470515046537744,0,0,1,1
613149597,279804702037808,0,0,1,4
613149597,102598133184328,0,0,1,3
613149597,211418062225555,0,0,1,2
613149597,1532170243748316,0,0,1,2
613149597,981632381887437,0,0,1,4
613149597,235635661555,0,0,1,5
613149597,1408835689351854,0,0,1,3
613149597,453068184803476,0,0,1,5
613149597,255163191262710,0,0,1,4
613149597,265312270305501,0,0,1,3
613149597,380393478720744,0,0,1,5
613149597,525045287564418,0,0,1,2
613149597,1486141631617711,0,0,1,3
613149597,347931698701255,0,0,1,4
613149597,373884852802926,0,0,1,4
613149597,120477108108421,0,0,1,5
613149597,342775512513714,0,0,1,2
613149597,64407053782,0,0,1,5
613149597,261151587357260,0,0,1,2
613149597,631187810227407,0,0,1,2
613149597,315714985299528,0,0,1,5
613149597,1502218643346817,0,0,1,3
613149597,958882124144582,0,0,1,1
613149597,262929017175213,0,0,1,3
613149597,844296012305313,0,0,1,4
613149597,371017579635682,0,0,1,4
613149597,513785732037204,0,0,1,3
613149597,1427514047480765,0,0,1,4
613149597,709787162441701,0,0,1,5
613149597,273791662667573,0,0,1,4
613149597,197455960317138,0,0,1,4
613149597,179681128718011,0,0,1,4
613149597,1430101293925015,0,0,1,4
613149597,135324866614935,0,0,1,1
613149597,213802148654012,0,0,1,2
613149597,462266583941871,0,0,1,5
613149597,323940062859,0,0,1,2
613149597,409665505900094,0,0,1,1
613149597,198671470204480,0,0,1,5
796459721,164636565409,0,0,1,1
796459721,1560190850934444,0,0,1,2
796459721,276309149200455,0,0,1,5
796459721,170519889738520,0,0,1,1
796459721,482696451814053,0,0,1,5
796459721,159290024082525,0,0,1,4
796459721,560665447322079,0,0,1,1
796459721,120230848080105,0,0,1,3
796459721,221652474655457,0,0,1,5
796459721,462266583941871,0,0,1,1
796459721,197455960317138,0,0,1,2
796459721,211418062225555,0,0,1,1
796459721,1470426779871002,0,0,1,2
796459721,409365015795275,0,0,1,4
796459721,437893912931738,0,0,1,1
796459721,1488754444722971,0,0,1,3
796459721,313922805328424,0,0,1,5
796459721,465704200150560,0,0,1,2
796459721,255163191262710,0,0,1,5
796459721,981632381887437,0,0,1,5
796459721,100397536791106,0,0,1,3
796459721,844296012305313,0,0,1,2
796459721,262929017175213,0,0,1,4
796459721,168130960003446,0,0,1,4
796459721,676182542434442,0,0,1,5
796459721,220075471523469,0,0,1,5
796459721,212192215580475,0,0,1,5
796459721,373884852802926,0,0,1,5
796459721,497985196887755,0,0,1,1
796459721,193980080757916,0,0,1,3
796459721,467851863409688,0,0,1,2
796459721,380393478720744,0,0,1,5
796459721,342775512513714,0,0,1,5
796459721,671410232917210,0,0,1,2
796459721,334600223274360,0,0,1,4
796459721,209473922596356,0,0,1,5
796459721,437240659655065,0,0,1,1
796459721,214050905441687,0,0,1,5
796459721,303758469717843,0,0,1,3
796459721,1070723119658555,0,0,1,1
796459721,1427514047480765,0,0,1,3
796459721,936624199834683,0,0,1,3
796459721,120190574818017,0,0,1,4
796459721,308846225876171,0,0,1,2
796459721,1408835689351854,0,0,1,2
796459721,284192361685693,0,0,1,2
796459721,617228808414142,0,0,1,2
796459721,219178058280346,0,0,1,2
796459721,261151587357260,0,0,1,2
796459721,116431445169619,0,0,1,1
796459721,1525024751057588,0,0,1,1
796459721,783763321703579,0,0,1,5
796459721,513785732037204,0,0,1,5
796459721,308822925903893,0,0,1,5
796459721,485786431445960,0,0,1,5
796459721,950863758336907,0,0,1,5
796459721,713821132013725,0,0,1,2
796459721,158875554458100,0,0,1,4
796459721,213011165430942,0,0,1,1
796459721,315714985299528,0,0,1,2
796459721,929778327061583,0,0,1,2
796459721,620354171357517,0,0,1,3
796459721,207161862741164,0,0,1,1
100005832013838,189209361267196,0,0,1,5
100005832013838,342775512513714,0,0,1,2
100005832013838,286655988047387,0,0,1,4
100005832013838,451875204908266,0,0,1,4
100005832013838,370071059683160,0,0,1,3
100005832013838,211476462290972,0,0,1,4
100005832013838,179109095503730,0,0,1,2
100005832013838,168130960003446,0,0,1,1
100005832013838,213802148654012,0,0,1,1
100005832013838,755009684522390,0,0,1,2
100005832013838,209473922596356,0,0,1,3
100005832013838,437240659655065,0,0,1,4
100005832013838,1070723119658555,0,0,1,5
100005832013838,109924292681661,0,0,1,2
100005832013838,488793507836932,0,0,1,4
100005832013838,193980080757916,0,0,1,4
100005832013838,926555167359486,0,0,1,5
100005832013838,340415042822036,0,0,1,5
100005832013838,347931698701255,0,0,1,3
100005832013838,587061914673794,0,0,1,4
100005832013838,503706833117673,0,0,1,5
100005832013838,148592598530893,0,0,1,2
100005832013838,809414062463342,0,0,1,3
100005832013838,343606679138879,0,0,1,4
100005832013838,120190574818017,0,0,1,3
100005832013838,180030915345034,0,0,1,1
100005832013838,465704200150560,0,0,1,3
100005832013838,235635661555,0,0,1,4
100005832013838,308846225876171,0,0,1,5
100005832013838,850047381738094,0,0,1,5
100005832013838,437893912931738,0,0,1,4
100005832013838,117843318367122,0,0,1,3
100005832013838,1560190850934444,0,0,1,2
100005832013838,482696451814053,0,0,1,5
100005832013838,640106616045345,0,0,1,4
100005832013838,262929017175213,0,0,1,2
100005832013838,846411715409993,0,0,1,2
100005832013838,309608585839366,0,0,1,4
100005832013838,1641867359375840,0,0,1,4
100005832013838,158276791000095,0,0,1,5
100005832013838,561051297367095,0,0,1,1
100005832013838,366422206777847,0,0,1,5
100005832013838,718546104840255,0,0,1,3
100005832013838,325201384355552,0,0,1,4
100005832013838,1513021542254541,0,0,1,4
100005832013838,211418062225555,0,0,1,2
100005832013838,783763321703579,0,0,1,2
100005832013838,323940062859,0,0,1,3
100005832013838,133963350115334,0,0,1,4
100005832013838,380393478720744,0,0,1,1
100005832013838,1470426779871002,0,0,1,3
100005832013838,359010427525572,0,0,1,3
100000671155244,371017579635682,0,0,1,2
100000671155244,269514643174666,0,0,1,3
100000671155244,213802148654012,0,0,1,5
100000671155244,255163191262710,0,0,1,5
100000671155244,507883129272451,0,0,1,3
100000671155244,212192215580475,0,0,1,2
100000671155244,1525024751057588,0,0,1,2
100000671155244,159290024082525,0,0,1,5
100000671155244,1427514047480765,0,0,1,4
100000671155244,365683270164409,0,0,1,5
100000671155244,383671715052761,0,0,1,4
100000671155244,109924292681661,0,0,1,2
100000671155244,1470515046537744,0,0,1,2
100000671155244,489938871070471,0,0,1,5
100000671155244,451875204908266,0,0,1,5
100000671155244,148592598530893,0,0,1,2
100000671155244,186513324707814,0,0,1,3
100000671155244,117843318367122,0,0,1,3
100000671155244,293947680762224,0,0,1,3
100000671155244,209473922596356,0,0,1,1
100000671155244,235635661555,0,0,1,5
100000671155244,164636565409,0,0,1,5
100000671155244,193980080757916,0,0,1,2
100000671155244,783763321703579,0,0,1,3
100000671155244,803869132985727,0,0,1,5
100000671155244,1488754444722971,0,0,1,1
100000671155244,634252346612389,0,0,1,4
100000671155244,809414062463342,0,0,1,5
100000671155244,788093051245780,0,0,1,4
100000671155244,370071059683160,0,0,1,2
100000671155244,929778327061583,0,0,1,3
100000671155244,313922805328424,0,0,1,3
100000671155244,1486141631617711,0,0,1,1
100000671155244,198671470204480,0,0,1,3
100000671155244,485786431445960,0,0,1,1
100000671155244,211418062225555,0,0,1,3
100000671155244,1423916441214189,0,0,1,2
100000671155244,1583057775263020,0,0,1,1
100000671155244,676182542434442,0,0,1,2
100000671155244,439921372737138,0,0,1,4
100000671155244,664463123648005,0,0,1,1
100000671155244,705451069470296,0,0,1,5
100000671155244,488793507836932,0,0,1,2
100000671155244,207161862741164,0,0,1,4
100000671155244,709787162441701,0,0,1,3
100000671155244,210824802405318,0,0,1,3
100000671155244,145402922137228,0,0,1,1
100000671155244,1560190850934444,0,0,1,4
100000671155244,525045287564418,0,0,1,1
100000144584232,164636565409,0,0,1,2
100000144584232,179681128718011,0,0,1,5
100000144584232,950863758336907,0,0,1,3
100000144584232,135324866614935,0,0,1,1
100000144584232,620354171357517,0,0,1,4
100000144584232,204758482905250,0,0,1,4
100000144584232,1513021542254541,0,0,1,5
100000144584232,936624199834683,0,0,1,2
100000144584232,342775512513714,0,0,1,3
100000144584232,219178058280346,0,0,1,3
100000144584232,198671470204480,0,0,1,1
100000144584232,1470426779871002,0,0,1,4
100000144584232,848148918612043,0,0,1,1
100000144584232,507883129272451,0,0,1,2
100000144584232,309608585839366,0,0,1,1
100000144584232,502860436485487,0,0,1,4
100000144584232,273791662667573,0,0,1,3
100000144584232,213802148654012,0,0,1,3
100000144584232,235635661555,0,0,1,1
100000144584232,525045287564418,0,0,1,3
100000144584232,261151587357260,0,0,1,2
100000144584232,135121083347092,0,0,1,3
100000144584232,210824802405318,0,0,1,2
100000144584232,1754686718089742,0,0,1,5
100000144584232,409365015795275,0,0,1,4
100000144584232,308846225876171,0,0,1,4
100000144584232,313922805328424,0,0,1,1
100000144584232,1560190850934444,0,0,1,5
100000144584232,220075471523469,0,0,1,2
100000144584232,981632381887437,0,0,1,2
100000144584232,587061914673794,0,0,1,5
100000144584232,670568689713836,0,0,1,3
100000144584232,611779132166924,0,0,1,2
100000144584232,293947680762224,0,0,1,2
100000144584232,209473922596356,0,0,1,2
100000144584232,453068184803476,0,0,1,3
100000144584232,233138226821503,0,0,1,2
100000144584232,383671715052761,0,0,1,1
100000144584232,472142572809057,0,0,1,3
100000144584232,713821132013725,0,0,1,3
100000144584232,1583057775263020,0,0,1,2
100000144584232,334600223274360,0,0,1,3
100000144584232,437893912931738,0,0,1,2
100000144584232,207161862741164,0,0,1,3
100000144584232,147680342090458,0,0,1,2
100000144584232,147611895600078,0,0,1,4
100000144584232,409665505900094,0,0,1,3
100000144584232,497985196887755,0,0,1,1
100000144584232,109924292681661,0,0,1,3
100000144584232,676182542434442,0,0,1,2
100000144584232,1532170243748316,0,0,1,4
100000144584232,669030779834233,0,0,1,4
100000144584232,365683270164409,0,0,1,5
100000144584232,1070723119658555,0,0,1,3
100000154961148,117843318367122,0,0,1,3
100000154961148,485786431445960,0,0,1,2
100000154961148,1502218643346817,0,0,1,3
100000154961148,347931698701255,0,0,1,1
100000154961148,179109095503730,0,0,1,2
100000154961148,100397536791106,0,0,1,1
100000154961148,634252346612389,0,0,1,2
100000154961148,133963350115334,0,0,1,3
100000154961148,1479410105631173,0,0,1,4
100000154961148,705451069470296,0,0,1,2
100000154961148,453068184803476,0,0,1,2
100000154961148,462266583941871,0,0,1,4
100000154961148,221652474655457,0,0,1,2
100000154961148,1423916441214189,0,0,1,2
100000154961148,1663548703877323,0,0,1,4
100000154961148,1427514047480765,0,0,1,1
100000154961148,670533439634662,0,0,1,4
100000154961148,159290024082525,0,0,1,2
100000154961148,465704200150560,0,0,1,4
100000154961148,343606679138879,0,0,1,4
100000154961148,1409331422645274,0,0,1,5
100000154961148,261151587357260,0,0,1,3
100000154961148,958882124144582,0,0,1,3
100000154961148,317492115048091,0,0,1,2
100000154961148,409365015795275,0,0,1,5
100000154961148,120190574818017,0,0,1,5
100000154961148,308822925903893,0,0,1,2
100000154961148,340415042822036,0,0,1,3
100000154961148,1525024751057588,0,0,1,5
100000154961148,783763321703579,0,0,1,2
100000154961148,365683270164409,0,0,1,1
100000154961148,640106616045345,0,0,1,1
100000154961148,269514643174666,0,0,1,1
100000154961148,809414062463342,0,0,1,2
100000154961148,371017579635682,0,0,1,3
100000154961148,709787162441701,0,0,1,1
100000154961148,355318834582376,0,0,1,4
100000154961148,1673394289542542,0,0,1,1
100000154961148,469965193057993,0,0,1,1
100000154961148,334600223274360,0,0,1,2
100000154961148,1452357201686673,0,0,1,5
100000154961148,981632381887437,0,0,1,4
100000154961148,1641867359375840,0,0,1,4
100000154961148,669030779834233,0,0,1,5
100000154961148,286655988047387,0,0,1,4
100000154961148,755009684522390,0,0,1,1
100000154961148,718546104840255,0,0,1,1
100000154961148,1430101293925015,0,0,1,4
100000154961148,676182542434442,0,0,1,5
100000154961148,926555167359486,0,0,1,1
100000366729283,117843318367122,0,0,1,1
100000366729283,309608585839366,0,0,1,3
100000366729283,261151587357260,0,0,1,3
100000366729283,1754686718089742,0,0,1,2
100000366729283,1673394289542542,0,0,1,3
100000366729283,197455960317138,0,0,1,1
100000366729283,850047381738094,0,0,1,4
100000366729283,317492115048091,0,0,1,1
100000366729283,168130960003446,0,0,1,5
100000366729283,373884852802926,0,0,1,5
100000366729283,347931698701255,0,0,1,1
100000366729283,209473922596356,0,0,1,3
100000366729283,848148918612043,0,0,1,3
100000366729283,342775512513714,0,0,1,2
100000366729283,214050905441687,0,0,1,5
100000366729283,159290024082525,0,0,1,2
100000366729283,405037762927149,0,0,1,2
100000366729283,120190574818017,0,0,1,4
100000366729283,1562513834011933,0,0,1,5
100000366729283,286655988047387,0,0,1,2
100000366729283,451875204908266,0,0,1,4
100000366729283,631187810227407,0,0,1,1
100000366729283,1663548703877323,0,0,1,3
100000366729283,472142572809057,0,0,1,3
100000366729283,380393478720744,0,0,1,2
100000366729283,488793507836932,0,0,1,1
