user_id,hotel_id,is_like,is_comment,is_post,rate_star
100009476706534,1620387431560157,0,1,0,2
100009476706534,713821132013725,0,1,0,1
100009476706534,257970647673103,0,1,0,4
100009476706534,670533439634662,0,1,0,4
100009476706534,618837304853570,0,1,0,4
100009476706534,286655988047387,0,1,0,5
100009476706534,203652052983214,0,1,0,5
100009476706534,266341260106627,0,1,0,3
100009476706534,409665505900094,0,1,0,1
100009476706534,629237600450474,0,1,0,5
100011081377101,135324866614935,0,1,0,5
100011081377101,1408835689351854,0,1,0,5
100011081377101,153930936150,0,1,0,5
100011081377101,159149310881264,0,1,0,5
100011081377101,172095542845814,0,1,0,5
100000113872361,485786431445960,0,1,0,3
100000113872361,463578457148999,0,1,0,3
100000113872361,903057049778430,0,1,0,5
100000113872361,189209361267196,0,1,0,5
100000113872361,667826629949888,0,1,0,2
100000113872361,286655988047387,0,1,0,3
100000113872361,1470426779871002,0,1,0,4
100000113872361,1430179450611070,0,1,0,5
100000113872361,1437932199754399,0,1,0,1
100000113872361,233134410079643,0,1,0,2
100000113872361,1479410105631173,0,1,0,2
100000113872361,1408835689351854,0,1,0,1
100000113872361,1560190850934444,0,1,0,4
100000113872361,359837074208336,0,1,0,3
100000113872361,503706833117673,0,1,0,2
100000113872361,237547776333590,0,1,0,5
100000113872361,1017426538344910,0,1,0,3
100000113872361,443915159044396,0,1,0,5
100000113872361,1494626907472131,0,1,0,1
100000113872361,151462301571537,0,1,0,3
100000113872361,1495601260767666,0,1,0,4
100000113872361,462266583941871,0,1,0,5
100000113872361,904091652983396,0,1,0,2
100000113872361,186513324707814,0,1,0,1
100000113872361,203528426326312,0,1,0,2
100000113872361,1639889169610412,0,1,0,3
100000113872361,395874417233821,0,1,0,2
100000113872361,237499406262888,0,1,0,5
100000113872361,197455960317138,0,1,0,3
100000113872361,1486141631617711,0,1,0,5
100000113872361,1379083872319465,0,1,0,4
100000113872361,937116373005616,0,1,0,4
100000113872361,519044971594181,0,1,0,5
100000113872361,217691105052968,0,1,0,2
100000113872361,1513021542254541,0,1,0,3
100000113872361,130538853765270,0,1,0,2
100000113872361,172095542845814,0,1,0,2
100000113872361,317492115048091,0,1,0,4
100000113872361,856770891096429,0,1,0,4
100000113872361,323940062859,0,1,0,1
100000113872361,755009684522390,0,1,0,3
100003732322789,503706833117673,0,1,0,4
100003732322789,220075471523469,0,1,0,3
100003732322789,705801106193013,0,1,0,2
100003732322789,214050905441687,0,1,0,4
100003732322789,147611895600078,0,1,0,1
100003732322789,856770891096429,0,1,0,5
100003732322789,132386763492259,0,1,0,1
100003732322789,443124975755977,0,1,0,2
100003732322789,1402376883388507,0,1,0,1
100003732322789,557051961045313,0,1,0,1
100003732322789,190547504292843,0,1,0,3
100003732322789,1525024751057588,0,1,0,2
100003732322789,172095542845814,0,1,0,5
100003732322789,482696451814053,0,1,0,3
100003732322789,462266583941871,0,1,0,1
100003732322789,436613806496861,0,1,0,3
100003732322789,266341260106627,0,1,0,1
100003732322789,463578457148999,0,1,0,3
100003732322789,640106616045345,0,1,0,3
100003732322789,148592598530893,0,1,0,3
100003732322789,343606679138879,0,1,0,4
100003732322789,360146510790751,0,1,0,1
100003732322789,972516892810156,0,1,0,2
100003732322789,1622139111336873,0,1,0,3
100003732322789,147680342090458,0,1,0,3
100003732322789,395874417233821,0,1,0,3
100003732322789,64407053782,0,1,0,5
624454194,110449969042552,0,1,0,5
624454194,1417201508570124,0,1,0,1
624454194,875179239239325,0,1,0,1
624454194,1446389425666881,0,1,0,3
624454194,276309149200455,0,1,0,1
624454194,1599698676934263,0,1,0,2
624454194,366146210112584,0,1,0,1
624454194,1437747696466053,0,1,0,3
624454194,159319357432792,0,1,0,3
624454194,485991018197585,0,1,0,2
624454194,589171574430068,0,1,0,4
624454194,561051297367095,0,1,0,2
624454194,417346401631445,0,1,0,4
624454194,154417887804,0,1,0,4
624454194,461300670678750,0,1,0,5
624454194,344230349032155,0,1,0,2
624454194,116431445169619,0,1,0,4
624454194,972516892810156,0,1,0,4
624454194,467851863409688,0,1,0,4
624454194,557051961045313,0,1,0,4
624454194,1517887281761033,0,1,0,4
624454194,1678659992376911,0,1,0,3
624454194,973241522755751,0,1,0,5
624454194,237861679739114,0,1,0,4
624454194,273791662667573,0,1,0,2
624454194,1495601260767666,0,1,0,1
624454194,1424009947843059,0,1,0,3
624454194,151462301571537,0,1,0,2
624454194,1470426779871002,0,1,0,3
624454194,386201611531603,0,1,0,3
624454194,144823785656129,0,1,0,3
624454194,436613806496861,0,1,0,5
624454194,667826629949888,0,1,0,2
100006471293514,485786431445960,0,1,0,5
100006471293514,958882124144582,0,1,0,3
100006471293514,135324866614935,0,1,0,2
100006471293514,386201611531603,0,1,0,2
100006471293514,1663548703877323,0,1,0,2
100006471293514,189209361267196,0,1,0,4
100006471293514,640106616045345,0,1,0,4
100006471293514,161719933937426,0,1,0,1
100006471293514,561051297367095,0,1,0,5
100006471293514,1110145009064097,0,1,0,1
100006471293514,186513324707814,0,1,0,3
100006471293514,190547504292843,0,1,0,2
100006471293514,424817900968418,0,1,0,1
100006471293514,308268632610316,0,1,0,2
100006471293514,826790944101836,0,1,0,1
100006471293514,203528426326312,0,1,0,1
100006471293514,155415196088,0,1,0,5
100006471293514,266341260106627,0,1,0,4
100006471293514,916952988383201,0,1,0,5
100006471293514,380393478720744,0,1,0,5
100006471293514,1495601260767666,0,1,0,2
100006471293514,443915159044396,0,1,0,4
100006471293514,1515742982001621,0,1,0,2
100006471293514,153977564805074,0,1,0,2
100006471293514,662404743778256,0,1,0,5
100006471293514,210824802405318,0,1,0,2
100006471293514,258388887666871,0,1,0,5
100006471293514,869029879802845,0,1,0,2
100006471293514,231015963899805,0,1,0,5
100006471293514,1517887281761033,0,1,0,3
100006471293514,1426574537561166,0,1,0,5
100006471293514,1470426779871002,0,1,0,5
100006471293514,265852303600364,0,1,0,4
100006471293514,664463123648005,0,1,0,1
100006471293514,904091652983396,0,1,0,5
100006471293514,211486302212720,0,1,0,4
100006471293514,1017426538344910,0,1,0,5
100006471293514,170116179701045,0,1,0,1
100006471293514,563012193831981,0,1,0,4
100006471293514,273791662667573,0,1,0,5
100006471293514,1421838558069486,0,1,0,2
100006471293514,314116302056158,0,1,0,5
100006471293514,1565114553727067,0,1,0,4
100006471293514,954910091191058,0,1,0,4
621959503,344230349032155,0,1,0,5
621959503,1515742982001621,0,1,0,5
621959503,1502218643346817,0,1,0,5
621959503,307887762562072,0,1,0,4
621959503,1639889169610412,0,1,0,4
621959503,211418062225555,0,1,0,4
621959503,266341260106627,0,1,0,3
621959503,189209361267196,0,1,0,5
621959503,1430101293925015,0,1,0,2
621959503,409365015795275,0,1,0,5
621959503,1408835689351854,0,1,0,5
621959503,1599698676934263,0,1,0,4
621959503,671410232917210,0,1,0,1
621959503,197455960317138,0,1,0,1
621959503,554813327899264,0,1,0,1
621959503,1148898871791499,0,1,0,4
621959503,343606679138879,0,1,0,5
621959503,233138226821503,0,1,0,2
621959503,1609099752674729,0,1,0,1
621959503,120190574818017,0,1,0,4
621959503,308846225876171,0,1,0,4
621959503,237547776333590,0,1,0,3
621959503,439921372737138,0,1,0,3
621959503,1532170243748316,0,1,0,1
621959503,482696451814053,0,1,0,3
621959503,294101497297215,0,1,0,1
621959503,1641113002774786,0,1,0,5
621959503,702022549851551,0,1,0,5
640462907,344230349032155,0,1,0,5
640462907,400139170004631,0,1,0,2
640462907,439921372737138,0,1,0,4
640462907,110449969042552,0,1,0,1
640462907,395874417233821,0,1,0,5
640462907,190547504292843,0,1,0,3
640462907,755009684522390,0,1,0,2
640462907,1678659992376911,0,1,0,2
640462907,1421838558069486,0,1,0,5
640462907,713821132013725,0,1,0,4
640462907,177852742263101,0,1,0,4
640462907,168130960003446,0,1,0,2
640462907,262929017175213,0,1,0,4
640462907,1379083872319465,0,1,0,1
640462907,359837074208336,0,1,0,2
640462907,440699882708692,0,1,0,5
640462907,1402376883388507,0,1,0,4
640462907,222601121190472,0,1,0,1
640462907,1571612506414924,0,1,0,1
640462907,462266583941871,0,1,0,4
640462907,147611895600078,0,1,0,3
640462907,314116302056158,0,1,0,1
640462907,1417201508570124,0,1,0,2
640462907,133247926884581,0,1,0,3
640462907,904091652983396,0,1,0,5
640462907,233134410079643,0,1,0,2
640462907,189209361267196,0,1,0,5
640462907,360146510790751,0,1,0,2
640462907,575775189155915,0,1,0,2
640462907,1620387431560157,0,1,0,5
640462907,153930936150,0,1,0,4
640462907,147680342090458,0,1,0,2
640462907,164636565409,0,1,0,2
640462907,237499406262888,0,1,0,5
640462907,1502218643346817,0,1,0,4
640462907,939570162735921,0,1,0,3
640462907,219178058280346,0,1,0,5
640462907,670533439634662,0,1,0,2
640462907,664463123648005,0,1,0,3
640462907,417346401631445,0,1,0,4
640462907,875179239239325,0,1,0,3
640462907,266341260106627,0,1,0,3
640462907,1635432630065921,0,1,0,1
640462907,525045287564418,0,1,0,2
640462907,519044971594181,0,1,0,2
100000980827709,159149310881264,0,1,0,5
100000980827709,371017579635682,0,1,0,2
100000980827709,404504799581024,0,1,0,4
100000980827709,360146510790751,0,1,0,2
100000980827709,266341260106627,0,1,0,4
100000980827709,512530622166649,0,1,0,2
100000980827709,155415196088,0,1,0,1
100000980827709,258388887666871,0,1,0,2
100000980827709,702022549851551,0,1,0,1
100000980827709,826790944101836,0,1,0,2
100000980827709,1641867359375840,0,1,0,5
100000980827709,1148898871791499,0,1,0,2
100000980827709,1070723119658555,0,1,0,5
100000980827709,1495601260767666,0,1,0,5
100000980827709,237547776333590,0,1,0,4
100000980827709,153977564805074,0,1,0,1
100000980827709,715228075229036,0,1,0,2
100000980827709,1402376883388507,0,1,0,4
100000980827709,563012193831981,0,1,0,2
100000980827709,1560190850934444,0,1,0,5
100000980827709,244002889050025,0,1,0,1
100000980827709,203652052983214,0,1,0,4
100000980827709,463578457148999,0,1,0,5
100000980827709,135324866614935,0,1,0,4
100000980827709,958882124144582,0,1,0,3
100000980827709,366146210112584,0,1,0,2
100000980827709,1510039339289192,0,1,0,5
100000980827709,303758469717843,0,1,0,1
100000980827709,436613806496861,0,1,0,3
100000980827709,755009684522390,0,1,0,3
100000980827709,869029879802845,0,1,0,1
100000980827709,166478613405345,0,1,0,1
100000980827709,398256740235752,0,1,0,1
100000980827709,605738479519955,0,1,0,2
100000980827709,563917740343279,0,1,0,1
100000980827709,1533464686903010,0,1,0,4
100000980827709,365683270164409,0,1,0,4
100000980827709,129211230546960,0,1,0,1
100000980827709,519044971594181,0,1,0,1
100000980827709,336256466496202,0,1,0,4
100000980827709,246640222159767,0,1,0,4
100000980827709,480461572136306,0,1,0,1
1399539645,655465514521111,0,1,0,5
1399539645,1609099752674729,0,1,0,4
1399539645,461300670678750,0,1,0,4
1399539645,164636565409,0,1,0,4
1399539645,601016283343958,0,1,0,1
1399539645,411461885661959,0,1,0,2
1399539645,783763321703579,0,1,0,5
1399539645,325201384355552,0,1,0,5
1399539645,569288556451206,0,1,0,5
1399539645,120190574818017,0,1,0,3
1399539645,244002889050025,0,1,0,3
1399539645,386201611531603,0,1,0,5
1399539645,203652052983214,0,1,0,2
1399539645,211418062225555,0,1,0,1
1399539645,212192215580475,0,1,0,2
1399539645,110449969042552,0,1,0,2
1399539645,1148898871791499,0,1,0,4
1399539645,155415196088,0,1,0,3
1399539645,343606679138879,0,1,0,3
1399539645,903057049778430,0,1,0,1
1399539645,170116179701045,0,1,0,5
1399539645,405037762927149,0,1,0,5
1399539645,336256466496202,0,1,0,5
1399539645,186513324707814,0,1,0,5
1399539645,563012193831981,0,1,0,1
1399539645,135324866614935,0,1,0,3
1399539645,221652474655457,0,1,0,5
1399539645,1515742982001621,0,1,0,2
1399539645,1452357201686673,0,1,0,3
1399539645,972516892810156,0,1,0,1
100007947495506,1421838558069486,0,1,0,5
100007947495506,1424009947843059,0,1,0,3
100007947495506,1599698676934263,0,1,0,3
100007947495506,411066462403202,0,1,0,2
100007947495506,443915159044396,0,1,0,1
100007947495506,557051961045313,0,1,0,2
100007947495506,601016283343958,0,1,0,3
100007947495506,958882124144582,0,1,0,1
100007947495506,595185820539511,0,1,0,1
100007947495506,869029879802845,0,1,0,4
100007947495506,424931944228269,0,1,0,1
100007947495506,939570162735921,0,1,0,5
100007947495506,1532170243748316,0,1,0,4
100007947495506,308268632610316,0,1,0,1
100007947495506,1452357201686673,0,1,0,5
100007947495506,1436297906653392,0,1,0,4
100007947495506,1470515046537744,0,1,0,4
100007947495506,400139170004631,0,1,0,4
100007947495506,437240659655065,0,1,0,3
100007947495506,366146210112584,0,1,0,5
100007947495506,1494626907472131,0,1,0,4
100007947495506,325201384355552,0,1,0,3
100007947495506,409665505900094,0,1,0,2
100007947495506,1533464686903010,0,1,0,2
100007947495506,655465514521111,0,1,0,5
100007947495506,261974837152869,0,1,0,1
100007947495506,705801106193013,0,1,0,5
100007947495506,451125094971218,0,1,0,4
100000187826779,177852742263101,0,1,0,5
100000187826779,255163191262710,0,1,0,5
100000187826779,485786431445960,0,1,0,5
100000187826779,117843318367122,0,1,0,2
100000187826779,463578457148999,0,1,0,3
100000187826779,439552472727698,0,1,0,4
100000187826779,186513324707814,0,1,0,1
100000187826779,244002889050025,0,1,0,3
100000187826779,202137749822421,0,1,0,3
100000187826779,402297763264823,0,1,0,4
100000187826779,189051491262185,0,1,0,3
100000187826779,557051961045313,0,1,0,3
100000187826779,1031480000248186,0,1,0,4
100000187826779,400664656674940,0,1,0,2
100000187826779,502860436485487,0,1,0,3
100000187826779,410133092509172,0,1,0,4
100000187826779,823389174409651,0,1,0,4
100000187826779,222601121190472,0,1,0,2
100000187826779,131762750235333,0,1,0,5
100000187826779,269514643174666,0,1,0,5
100000187826779,386201611531603,0,1,0,5
100000187826779,1641113002774786,0,1,0,1
100000187826779,371017579635682,0,1,0,4
100000187826779,480461572136306,0,1,0,2
100000187826779,203528426326312,0,1,0,1
100000187826779,365683270164409,0,1,0,3
100000187826779,667826629949888,0,1,0,5
100000187826779,400139170004631,0,1,0,5
100000254888202,153930936150,0,1,0,5
100000254888202,795745997156961,0,1,0,5
100000254888202,403621223042293,0,1,0,4
100000254888202,233138226821503,0,1,0,3
100000254888202,359010427525572,0,1,0,5
100000254888202,972516892810156,0,1,0,5
100000254888202,655465514521111,0,1,0,3
100000254888202,424931944228269,0,1,0,2
100000254888202,410133092509172,0,1,0,5
100000254888202,404504799581024,0,1,0,2
100000254888202,214050905441687,0,1,0,1
100000254888202,1437932199754399,0,1,0,4
100000254888202,1622139111336873,0,1,0,5
100000254888202,159149310881264,0,1,0,3
100000254888202,1470515046537744,0,1,0,1
100000254888202,222601121190472,0,1,0,4
100000254888202,211486302212720,0,1,0,4
100000254888202,276309149200455,0,1,0,5
100000254888202,1439591133005014,0,1,0,1
100000254888202,164636565409,0,1,0,4
100000254888202,1379083872319465,0,1,0,2
100000254888202,237499406262888,0,1,0,5
100000254888202,1502218643346817,0,1,0,4
100000254888202,512530622166649,0,1,0,1
100000254888202,485991018197585,0,1,0,5
100000254888202,595185820539511,0,1,0,3
100000254888202,212192215580475,0,1,0,5
100000254888202,705801106193013,0,1,0,3
100000254888202,1470426779871002,0,1,0,1
100000254888202,203652052983214,0,1,0,5
100000254888202,344230349032155,0,1,0,1
100000254888202,116431445169619,0,1,0,1
100000254888202,563012193831981,0,1,0,5
100000254888202,315714985299528,0,1,0,1
100002155621436,159149310881264,0,1,0,5
100002155621436,189051491262185,0,1,0,5
100002155621436,803869132985727,0,1,0,5
100002155621436,1494626907472131,0,1,0,4
100002155621436,273791662667573,0,1,0,4
100002155621436,1452357201686673,0,1,0,1
100002155621436,482696451814053,0,1,0,4
100002155621436,958882124144582,0,1,0,2
100002155621436,315714985299528,0,1,0,5
100002155621436,808997689166234,0,1,0,1
100002155621436,314326828711902,0,1,0,5
100002155621436,400139170004631,0,1,0,2
100002155621436,1031480000248186,0,1,0,5
100002155621436,1533464686903010,0,1,0,2
100002155621436,403621223042293,0,1,0,3
100002155621436,424931944228269,0,1,0,4
100002155621436,1663548703877323,0,1,0,5
100002155621436,197455960317138,0,1,0,5
100002155621436,153742338002382,0,1,0,4
100002155621436,265312270305501,0,1,0,1
100002155621436,589171574430068,0,1,0,2
100002155621436,255163191262710,0,1,0,4
100002155621436,180939238612501,0,1,0,5
100002155621436,1678659992376911,0,1,0,2
100002155621436,485991018197585,0,1,0,2
100002155621436,1673394289542542,0,1,0,3
100002155621436,1430101293925015,0,1,0,4
100001427629931,265312270305501,0,1,0,5
100001427629931,1470426779871002,0,1,0,5
100001427629931,124098690938,0,1,0,5
100001427629931,197455960317138,0,1,0,3
100001427629931,1031480000248186,0,1,0,3
100001427629931,664463123648005,0,1,0,2
100001427629931,973241522755751,0,1,0,5
100001427629931,366146210112584,0,1,0,1
100001427629931,875179239239325,0,1,0,4
100001427629931,222601121190472,0,1,0,1
100001427629931,151462301571537,0,1,0,5
100001427629931,1663548703877323,0,1,0,2
100001427629931,561051297367095,0,1,0,4
100001427629931,595185820539511,0,1,0,4
100001427629931,1379083872319465,0,1,0,3
100001427629931,314326828711902,0,1,0,3
100001427629931,439552472727698,0,1,0,2
100001427629931,325201384355552,0,1,0,5
100001427629931,265852303600364,0,1,0,1
100001427629931,110449969042552,0,1,0,1
100001427629931,1436297906653392,0,1,0,2
100001427629931,148592598530893,0,1,0,3
100001427629931,409665505900094,0,1,0,1
100001427629931,132386763492259,0,1,0,4
100001427629931,485991018197585,0,1,0,2
100001427629931,485786431445960,0,1,0,2
100001427629931,1454144494900698,0,1,0,5
100001427629931,347931698701255,0,1,0,2
100001427629931,344230349032155,0,1,0,5
100001427629931,186513324707814,0,1,0,4
100001427629931,1532170243748316,0,1,0,2
100001427629931,554813327899264,0,1,0,5
100007616538060,1446389425666881,0,1,0,4
100007616538060,1494626907472131,0,1,0,4
100007616538060,189051491262185,0,1,0,2
100007616538060,916952988383201,0,1,0,1
100007616538060,1599698676934263,0,1,0,5
100007616538060,219178058280346,0,1,0,1
100007616538060,411066462403202,0,1,0,4
100007616538060,463578457148999,0,1,0,2
100007616538060,161719933937426,0,1,0,2
100007616538060,1495601260767666,0,1,0,3
100007616538060,443065779144867,0,1,0,3
100007616538060,317492115048091,0,1,0,1
100007616538060,1417201508570124,0,1,0,3
100007616538060,166478613405345,0,1,0,4
100007616538060,815389731877054,0,1,0,2
100007616538060,231015963899805,0,1,0,2
100007616538060,1532170243748316,0,1,0,3
100007616538060,212192215580475,0,1,0,2
100007616538060,237547776333590,0,1,0,1
100007616538060,131762750235333,0,1,0,4
100007616538060,432709946920057,0,1,0,4
100007616538060,258388887666871,0,1,0,4
100007616538060,1635432630065921,0,1,0,3
100007616538060,373884852802926,0,1,0,4
100007616538060,110449969042552,0,1,0,1
100007616538060,305305996195134,0,1,0,3
100007616538060,307887762562072,0,1,0,3
100004271229653,255163191262710,0,1,0,5
100004271229653,664463123648005,0,1,0,5
100004271229653,709787162441701,0,1,0,3
100004271229653,411461885661959,0,1,0,2
100004271229653,409665505900094,0,1,0,3
100004271229653,1011425698944887,0,1,0,5
100004271229653,809414062463342,0,1,0,5
100004271229653,554813327899264,0,1,0,2
100004271229653,170116179701045,0,1,0,1
100004271229653,148592598530893,0,1,0,3
100004271229653,1446389425666881,0,1,0,3
100004271229653,221652474655457,0,1,0,2
100004271229653,315714985299528,0,1,0,3
100004271229653,1609099752674729,0,1,0,5
100004271229653,605738479519955,0,1,0,3
100004271229653,166478613405345,0,1,0,5
100004271229653,1513021542254541,0,1,0,2
100004271229653,463578457148999,0,1,0,5
100004271229653,929778327061583,0,1,0,5
100004271229653,1565114553727067,0,1,0,3
100004271229653,1031480000248186,0,1,0,1
100004271229653,1678659992376911,0,1,0,4
100004271229653,783763321703579,0,1,0,1
100004271229653,293947680762224,0,1,0,3
100004271229653,620354171357517,0,1,0,2
100004271229653,1470515046537744,0,1,0,3
100004271229653,155155304551627,0,1,0,1
1765854506,981632381887437,0,1,0,5
1765854506,294101497297215,0,1,0,1
1765854506,257970647673103,0,1,0,1
1765854506,929778327061583,0,1,0,3
1765854506,437893912931738,0,1,0,5
1765854506,244002889050025,0,1,0,5
1765854506,1452357201686673,0,1,0,2
1765854506,1437747696466053,0,1,0,4
1765854506,443915159044396,0,1,0,1
1765854506,222601121190472,0,1,0,3
1765854506,443065779144867,0,1,0,3
1765854506,276309149200455,0,1,0,1
1765854506,1681145575431752,0,1,0,5
1765854506,769902786371699,0,1,0,1
1765854506,936624199834683,0,1,0,4
1765854506,456267357746161,0,1,0,5
1765854506,261365507309932,0,1,0,1
1765854506,618837304853570,0,1,0,2
1765854506,560685973988328,0,1,0,2
1765854506,64407053782,0,1,0,5
1765854506,823389174409651,0,1,0,5
1765854506,1379083872319465,0,1,0,5
1765854506,286655988047387,0,1,0,2
1765854506,1479410105631173,0,1,0,3
1765854506,177852742263101,0,1,0,3
1765854506,809414062463342,0,1,0,1
1765854506,1011425698944887,0,1,0,4
1765854506,334600223274360,0,1,0,4
1765854506,1678659992376911,0,1,0,4
1765854506,443124975755977,0,1,0,2
1765854506,557051961045313,0,1,0,2
1765854506,1148898871791499,0,1,0,2
100001600622356,117843318367122,0,1,0,5
100001600622356,702022549851551,0,1,0,5
100001600622356,151462301571537,0,1,0,2
100001600622356,168130960003446,0,1,0,1
100001600622356,273791662667573,0,1,0,5
100001600622356,1437747696466053,0,1,0,5
100001600622356,579557175450439,0,1,0,4
100001600622356,237861679739114,0,1,0,4
100001600622356,266341260106627,0,1,0,2
100001600622356,129211230546960,0,1,0,4
100001600622356,557051961045313,0,1,0,3
100001600622356,343606679138879,0,1,0,1
100001600622356,402297763264823,0,1,0,2
100001600622356,1110145009064097,0,1,0,4
100001600622356,439921372737138,0,1,0,4
100001600622356,411461885661959,0,1,0,1
100001600622356,667826629949888,0,1,0,1
100001600622356,153742338002382,0,1,0,1
100001600622356,125187904254346,0,1,0,4
100001600622356,432709946920057,0,1,0,1
100001600622356,179681128718011,0,1,0,5
100001600622356,1532170243748316,0,1,0,1
100001600622356,360146510790751,0,1,0,1
100001600622356,347931698701255,0,1,0,3
100001600622356,1436297906653392,0,1,0,1
100001600622356,1470426779871002,0,1,0,1
100001600622356,1402376883388507,0,1,0,5
100001600622356,456267357746161,0,1,0,5
100001600622356,1424009947843059,0,1,0,5
100001600622356,1454144494900698,0,1,0,2
100001600622356,973241522755751,0,1,0,1
100001600622356,336256466496202,0,1,0,2
100001600622356,202137749822421,0,1,0,3
100001600622356,262929017175213,0,1,0,1
100001600622356,443124975755977,0,1,0,4
100001600622356,601016283343958,0,1,0,1
100004417928849,164636565409,0,1,0,5
100004417928849,1609099752674729,0,1,0,5
100004417928849,823389174409651,0,1,0,1
100004417928849,519044971594181,0,1,0,1
100004417928849,1663548703877323,0,1,0,5
100004417928849,523367444407994,0,1,0,3
100004417928849,404504799581024,0,1,0,4
100004417928849,1486141631617711,0,1,0,2
100004417928849,440699882708692,0,1,0,1
100004417928849,1681145575431752,0,1,0,1
100004417928849,237547776333590,0,1,0,2
100004417928849,618837304853570,0,1,0,3
100004417928849,1517887281761033,0,1,0,1
100004417928849,1031480000248186,0,1,0,3
100004417928849,411461885661959,0,1,0,5
100004417928849,480461572136306,0,1,0,3
100004417928849,129211230546960,0,1,0,5
100004417928849,563917740343279,0,1,0,5
100004417928849,286655988047387,0,1,0,1
100004417928849,109924292681661,0,1,0,1
100004417928849,357087731145410,0,1,0,1
100004417928849,1011425698944887,0,1,0,3
100004417928849,159149310881264,0,1,0,4
100004417928849,184373381695254,0,1,0,4
100004417928849,424817900968418,0,1,0,2
100004417928849,246640222159767,0,1,0,4
100004417928849,563012193831981,0,1,0,4
100004417928849,1430179450611070,0,1,0,4
100004417928849,153930936150,0,1,0,2
100004417928849,1510039339289192,0,1,0,4
100004417928849,1641867359375840,0,1,0,4
100004417928849,303758469717843,0,1,0,3
100004417928849,655465514521111,0,1,0,5
100004417928849,1454144494900698,0,1,0,3
100004417928849,937116373005616,0,1,0,4
100004417928849,1628854994067175,0,1,0,5
100004417928849,417346401631445,0,1,0,1
100004277533055,190547504292843,0,1,0,5
100004277533055,222601121190472,0,1,0,3
100004277533055,903057049778430,0,1,0,4
100004277533055,180939238612501,0,1,0,5
100004277533055,411461885661959,0,1,0,1
100004277533055,166478613405345,0,1,0,3
100004277533055,151462301571537,0,1,0,5
100004277533055,1510039339289192,0,1,0,2
100004277533055,294101497297215,0,1,0,5
100004277533055,336256466496202,0,1,0,2
100004277533055,308268632610316,0,1,0,4
100004277533055,321382084661497,0,1,0,5
100004277533055,803869132985727,0,1,0,1
100004277533055,1609099752674729,0,1,0,1
100004277533055,443915159044396,0,1,0,2
100004277533055,269514643174666,0,1,0,4
100004277533055,972516892810156,0,1,0,1
100004277533055,1421838558069486,0,1,0,3
100004277533055,575775189155915,0,1,0,3
100004277533055,237861679739114,0,1,0,3
100004277533055,667826629949888,0,1,0,3
100004277533055,265312270305501,0,1,0,5
100004277533055,147611895600078,0,1,0,1
100004277533055,155155304551627,0,1,0,2
100004277533055,237547776333590,0,1,0,2
100004277533055,359010427525572,0,1,0,1
100004277533055,235635661555,0,1,0,5
100004277533055,1494626907472131,0,1,0,1
100004277533055,850047381738094,0,1,0,5
100004277533055,1470426779871002,0,1,0,1
100004277533055,705801106193013,0,1,0,4
